Datetime,AdjClose,Close,High,Low,Open,Volume
2024-11-06 18:30:00+00:00,174.64300537109375,174.64300537109375,174.64300537109375,173.99000549316406,174.10000610351562,71875
2024-11-06 19:30:00+00:00,174.6300048828125,174.6300048828125,174.69000244140625,174.02000427246094,174.5301055908203,73374
2024-11-06 20:30:00+00:00,175.13999938964844,175.13999938964844,175.13999938964844,174.62109375,174.64999389648438,74431
2024-11-07 14:30:00+00:00,178.34750366210938,178.34750366210938,179.67880249023438,177.77000427246094,179.0,164017
2024-11-07 15:30:00+00:00,177.82000732421875,177.82000732421875,178.42990112304688,177.63999938964844,178.3350067138672,55518
2024-11-07 16:30:00+00:00,177.89410400390625,177.89410400390625,177.99989318847656,177.25999450683594,177.75,47385
2024-11-07 17:30:00+00:00,177.47000122070312,177.47000122070312,178.05780029296875,177.41000366210938,177.98680114746094,49689
2024-11-07 18:30:00+00:00,177.80999755859375,177.80999755859375,177.89500427246094,177.27000427246094,177.38999938964844,69841
2024-11-07 19:30:00+00:00,178.36000061035156,178.36000061035156,178.41000366210938,177.4600067138672,177.89999389648438,80102
2024-11-07 20:30:00+00:00,178.49000549316406,178.49000549316406,178.63999938964844,178.14999389648438,178.36000061035156,122868
2024-11-08 14:30:00+00:00,172.8271026611328,172.8271026611328,174.5399932861328,171.8000030517578,174.35000610351562,141873
2024-11-08 15:30:00+00:00,172.77000427246094,172.77000427246094,172.94000244140625,172.24000549316406,172.84629821777344,52358
2024-11-08 16:30:00+00:00,172.6699981689453,172.6699981689453,172.8300018310547,172.03309631347656,172.77999877929688,42324
2024-11-08 17:30:00+00:00,172.25,172.25,172.7899932861328,172.25,172.7100067138672,41092
2024-11-08 18:30:00+00:00,172.38499450683594,172.38499450683594,172.6999969482422,172.16000366210938,172.24000549316406,50415
2024-11-08 19:30:00+00:00,172.01499938964844,172.01499938964844,172.4499969482422,171.91000366210938,172.4199981689453,68534
2024-11-08 20:30:00+00:00,172.02000427246094,172.02000427246094,172.08070373535156,171.85000610351562,171.94000244140625,83532
2024-11-11 14:30:00+00:00,173.5800018310547,173.5800018310547,173.58999633789062,172.47999572753906,172.47999572753906,54785
2024-11-11 15:30:00+00:00,173.9864044189453,173.9864044189453,174.41000366210938,173.58120727539062,173.6199951171875,48909
2024-11-11 16:30:00+00:00,174.47999572753906,174.47999572753906,174.8000030517578,173.64999389648438,173.72999572753906,69255
2024-11-11 17:30:00+00:00,173.85000610351562,173.85000610351562,174.47999572753906,173.67889404296875,174.3773956298828,25452
2024-11-11 18:30:00+00:00,174.13999938964844,174.13999938964844,174.39430236816406,173.75,173.85000610351562,25969
2024-11-11 19:30:00+00:00,174.3000030517578,174.3000030517578,174.44000244140625,174.05999755859375,174.10000610351562,36098
2024-11-11 20:30:00+00:00,174.07000732421875,174.07000732421875,174.3000030517578,173.97999572753906,174.3000030517578,33415
2024-11-12 14:30:00+00:00,174.85000610351562,174.85000610351562,176.72000122070312,174.73500061035156,175.83999633789062,79066
2024-11-12 15:30:00+00:00,174.1699981689453,174.1699981689453,174.9499969482422,174.00999450683594,174.67999267578125,28995
2024-11-12 16:30:00+00:00,173.98841857910156,173.98841857910156,174.2998046875,173.86000061035156,174.2100067138672,27762
2024-11-12 17:30:00+00:00,174.47000122070312,174.47000122070312,174.4799041748047,173.9199981689453,174.00999450683594,36318
2024-11-12 18:30:00+00:00,175.35989379882812,175.35989379882812,175.35989379882812,174.42999267578125,174.49000549316406,44722
2024-11-12 19:30:00+00:00,174.8350067138672,174.8350067138672,175.57000732421875,174.8350067138672,175.36000061035156,54171
2024-11-12 20:30:00+00:00,174.92999267578125,174.92999267578125,175.25,174.92919921875,174.97999572753906,33818
2024-11-13 14:30:00+00:00,171.7382049560547,171.7382049560547,172.56900024414062,171.2899932861328,172.30999755859375,61407
2024-11-13 15:30:00+00:00,172.61000061035156,172.61000061035156,172.61000061035156,171.69000244140625,171.8800048828125,36469
2024-11-13 16:30:00+00:00,172.3300018310547,172.3300018310547,172.73989868164062,172.19000244140625,172.5,30099
2024-11-13 17:30:00+00:00,172.61000061035156,172.61000061035156,172.9199981689453,172.5050048828125,172.5050048828125,31397
2024-11-13 18:30:00+00:00,172.48069763183594,172.48069763183594,172.80999755859375,172.33999633789062,172.60000610351562,26267
2024-11-13 19:30:00+00:00,172.5800018310547,172.5800018310547,172.6199951171875,172.1999969482422,172.38999938964844,30481
2024-11-13 20:30:00+00:00,172.35000610351562,172.35000610351562,172.74899291992188,172.35000610351562,172.50860595703125,33446
2024-11-14 14:30:00+00:00,173.46229553222656,173.46229553222656,174.02999877929688,173.01370239257812,173.27000427246094,59701
2024-11-14 15:30:00+00:00,174.07000732421875,174.07000732421875,174.49000549316406,173.5850067138672,173.5850067138672,70556
2024-11-14 16:30:00+00:00,173.74989318847656,173.74989318847656,174.18499755859375,173.60000610351562,174.0500030517578,31750
2024-11-14 17:30:00+00:00,174.16000366210938,174.16000366210938,174.63999938964844,173.2301025390625,173.74850463867188,132867
2024-11-14 18:30:00+00:00,173.8800048828125,173.8800048828125,174.00999450683594,173.50010681152344,174.00999450683594,23418
2024-11-14 19:30:00+00:00,173.72500610351562,173.72500610351562,174.39779663085938,173.44000244140625,173.9199981689453,52247
2024-11-14 20:30:00+00:00,173.5800018310547,173.5800018310547,173.69500732421875,173.2899932861328,173.69009399414062,39030
2024-11-15 14:30:00+00:00,172.77999877929688,172.77999877929688,173.5500030517578,172.3300018310547,173.22999572753906,44942
2024-11-15 15:30:00+00:00,172.3300018310547,172.3300018310547,172.75999450683594,171.77999877929688,172.61000061035156,40071
2024-11-15 16:30:00+00:00,172.34500122070312,172.34500122070312,172.6300048828125,172.16000366210938,172.3300018310547,36373
2024-11-15 17:30:00+00:00,172.7698974609375,172.7698974609375,172.7698974609375,172.14999389648438,172.33999633789062,35239
2024-11-15 18:30:00+00:00,172.37159729003906,172.37159729003906,172.63999938964844,172.10000610351562,172.6199951171875,35945
2024-11-15 19:30:00+00:00,172.99000549316406,172.99000549316406,172.99000549316406,172.36050415039062,172.44500732421875,34986
2024-11-15 20:30:00+00:00,172.84500122070312,172.84500122070312,173.0,172.69000244140625,172.97000122070312,41914
2024-11-18 14:30:00+00:00,174.76499938964844,174.76499938964844,174.7899932861328,172.8444061279297,173.0,72215
2024-11-18 15:30:00+00:00,175.56219482421875,175.56219482421875,175.76409912109375,174.80039978027344,174.80039978027344,46439
2024-11-18 16:30:00+00:00,175.547607421875,175.547607421875,175.82000732421875,175.07009887695312,175.5424041748047,30886
2024-11-18 17:30:00+00:00,175.36000061035156,175.36000061035156,175.5500030517578,175.02999877929688,175.47999572753906,20811
2024-11-18 18:30:00+00:00,175.02020263671875,175.02020263671875,175.45399475097656,174.9949951171875,175.3699951171875,21158
2024-11-18 19:30:00+00:00,174.97500610351562,174.97500610351562,175.22630310058594,174.66720581054688,175.0,31163
2024-11-18 20:30:00+00:00,174.77999877929688,174.77999877929688,175.01499938964844,174.75,174.88999938964844,45961
2024-11-19 14:30:00+00:00,175.1999969482422,175.1999969482422,175.6300048828125,175.0,175.1999969482422,65933
2024-11-19 15:30:00+00:00,175.97999572753906,175.97999572753906,176.08999633789062,175.0800018310547,175.1304931640625,40473
2024-11-19 16:30:00+00:00,175.52940368652344,175.52940368652344,175.9029998779297,175.34669494628906,175.85989379882812,27780
2024-11-19 17:30:00+00:00,175.35499572753906,175.35499572753906,175.73500061035156,175.24000549316406,175.32240295410156,22406
2024-11-19 18:30:00+00:00,175.4499969482422,175.4499969482422,175.69000244140625,175.1999969482422,175.3430938720703,19177
2024-11-19 19:30:00+00:00,175.43499755859375,175.43499755859375,175.5,175.0500946044922,175.47999572753906,28655
2024-11-19 20:30:00+00:00,175.39999389648438,175.39999389648438,175.5,175.3011932373047,175.3914031982422,31810
2024-11-20 14:30:00+00:00,172.2100067138672,172.2100067138672,174.2100067138672,171.8699951171875,173.77000427246094,82053
2024-11-20 15:30:00+00:00,172.0,172.0,172.72000122070312,171.7899932861328,172.23150634765625,23282
2024-11-20 16:30:00+00:00,172.30499267578125,172.30499267578125,172.4949951171875,171.77000427246094,171.85000610351562,27632
2024-11-20 17:30:00+00:00,172.24000549316406,172.24000549316406,172.6999053955078,171.97000122070312,172.33999633789062,32943
2024-11-20 18:30:00+00:00,172.22000122070312,172.22000122070312,172.27420043945312,171.9600067138672,172.13999938964844,22324
2024-11-20 19:30:00+00:00,172.60499572753906,172.60499572753906,172.66000366210938,172.1999969482422,172.1999969482422,26837
2024-11-20 20:30:00+00:00,172.9199981689453,172.9199981689453,173.05999755859375,172.6699981689453,172.6699981689453,60001
2024-11-21 14:30:00+00:00,173.6750030517578,173.6750030517578,174.14950561523438,172.97999572753906,173.0500030517578,48421
2024-11-21 15:30:00+00:00,174.0399932861328,174.0399932861328,174.16000366210938,173.5449981689453,173.6750030517578,20882
2024-11-21 16:30:00+00:00,173.94500732421875,173.94500732421875,174.19000244140625,173.7100067138672,174.11000061035156,31668
2024-11-21 17:30:00+00:00,173.22999572753906,173.22999572753906,174.25999450683594,173.125,174.0,40544
2024-11-21 18:30:00+00:00,173.375,173.375,173.80999755859375,173.23890686035156,173.35000610351562,42565
2024-11-21 19:30:00+00:00,173.52000427246094,173.52000427246094,173.75999450683594,173.22500610351562,173.25,43949
2024-11-21 20:30:00+00:00,173.3300018310547,173.3300018310547,173.57000732421875,173.12010192871094,173.41000366210938,62692
2024-11-22 14:30:00+00:00,173.7100067138672,173.7100067138672,173.99000549316406,172.63999938964844,172.75,65764
2024-11-22 15:30:00+00:00,174.0500030517578,174.0500030517578,174.2949981689453,173.77999877929688,173.8300018310547,29150
2024-11-22 16:30:00+00:00,174.55250549316406,174.55250549316406,174.58999633789062,174.0,174.10000610351562,55575
2024-11-22 17:30:00+00:00,174.64999389648438,174.64999389648438,174.77000427246094,174.19000244140625,174.52000427246094,22656
2024-11-22 18:30:00+00:00,174.47999572753906,174.47999572753906,174.77999877929688,174.22509765625,174.74000549316406,22676
2024-11-22 19:30:00+00:00,174.2449951171875,174.2449951171875,174.61000061035156,174.0200958251953,174.44000244140625,74433
2024-11-22 20:30:00+00:00,174.35000610351562,174.35000610351562,174.39999389648438,174.10000610351562,174.32989501953125,75025
2024-11-25 14:30:00+00:00,176.13040161132812,176.13040161132812,176.3000030517578,175.1699981689453,175.8699951171875,61528
2024-11-25 15:30:00+00:00,175.77999877929688,175.77999877929688,176.12989807128906,175.72000122070312,176.0487060546875,36862
2024-11-25 16:30:00+00:00,175.53500366210938,175.53500366210938,175.9149932861328,175.42999267578125,175.74000549316406,45020
2024-11-25 17:30:00+00:00,176.1199951171875,176.1199951171875,176.1999969482422,175.52490234375,175.65040588378906,29173
2024-11-25 18:30:00+00:00,176.2899932861328,176.2899932861328,176.55999755859375,176.1199951171875,176.1199951171875,34712
2024-11-25 19:30:00+00:00,175.9600067138672,175.9600067138672,176.41229248046875,175.91299438476562,176.22999572753906,36710
2024-11-25 20:30:00+00:00,175.8000030517578,175.8000030517578,176.1790008544922,175.72999572753906,176.0399932861328,69852
2024-11-26 14:30:00+00:00,172.89999389648438,172.89999389648438,173.42999267578125,172.77549743652344,173.1999969482422,111428
2024-11-26 15:30:00+00:00,172.97999572753906,172.97999572753906,173.0500030517578,172.5,172.82000732421875,40589
2024-11-26 16:30:00+00:00,172.39999389648438,172.39999389648438,173.07000732421875,172.32000732421875,172.9149932861328,63973
2024-11-26 17:30:00+00:00,172.55999755859375,172.55999755859375,172.77999877929688,172.30999755859375,172.39999389648438,29009
2024-11-26 18:30:00+00:00,172.4499969482422,172.4499969482422,172.89999389648438,172.42999267578125,172.58990478515625,32528
2024-11-26 19:30:00+00:00,172.75,172.75,172.80990600585938,172.47000122070312,172.5399932861328,35628
2024-11-26 20:30:00+00:00,172.5500030517578,172.5500030517578,172.82000732421875,172.5301055908203,172.75999450683594,66004
2024-11-27 14:30:00+00:00,169.48500061035156,169.48500061035156,170.34719848632812,169.22000122070312,170.0800018310547,114408
2024-11-27 15:30:00+00:00,169.44000244140625,169.44000244140625,169.5800018310547,169.1199951171875,169.4792022705078,60150
2024-11-27 16:30:00+00:00,169.5800018310547,169.5800018310547,169.97000122070312,169.33999633789062,169.47500610351562,52233
2024-11-27 17:30:00+00:00,169.33999633789062,169.33999633789062,169.64999389648438,169.3000030517578,169.64999389648438,33901
2024-11-27 18:30:00+00:00,169.23410034179688,169.23410034179688,169.38999938964844,169.17059326171875,169.38999938964844,37558
2024-11-27 19:30:00+00:00,169.2100067138672,169.2100067138672,169.47999572753906,169.1699981689453,169.23500061035156,57094
2024-11-27 20:30:00+00:00,169.55999755859375,169.55999755859375,169.7100067138672,169.1699981689453,169.25,81036
2024-11-29 14:30:00+00:00,169.75,169.75,170.1475067138672,169.4199981689453,169.8000030517578,83930
2024-11-29 15:30:00+00:00,170.43499755859375,170.43499755859375,170.5800018310547,169.69000244140625,169.77000427246094,57839
2024-11-29 16:30:00+00:00,170.14999389648438,170.14999389648438,170.50999450683594,170.1199951171875,170.38999938964844,43235
2024-12-02 14:30:00+00:00,174.09500122070312,174.09500122070312,174.14649963378906,173.15499877929688,173.35000610351562,115995
2024-12-02 15:30:00+00:00,174.97999572753906,174.97999572753906,175.10499572753906,174.00999450683594,174.00999450683594,65528
2024-12-02 16:30:00+00:00,175.4600067138672,175.4600067138672,175.65460205078125,174.77999877929688,174.88270568847656,69155
2024-12-02 17:30:00+00:00,176.10000610351562,176.10000610351562,176.14450073242188,175.39999389648438,175.42359924316406,91312
2024-12-02 18:30:00+00:00,175.75999450683594,175.75999450683594,176.13499450683594,175.60000610351562,176.10000610351562,45360
2024-12-02 19:30:00+00:00,175.83999633789062,175.83999633789062,175.9199981689453,175.52000427246094,175.76499938964844,66652
2024-12-02 20:30:00+00:00,175.8000030517578,175.8000030517578,176.08999633789062,175.72000122070312,175.8249969482422,150359
2024-12-03 14:30:00+00:00,175.8699951171875,175.8699951171875,176.75999450683594,175.72999572753906,176.6999969482422,88444
2024-12-03 15:30:00+00:00,176.10000610351562,176.10000610351562,176.3300018310547,175.89500427246094,175.89999389648438,40045
2024-12-03 16:30:00+00:00,175.86500549316406,175.86500549316406,176.14999389648438,175.57000732421875,176.13999938964844,35170
2024-12-03 17:30:00+00:00,176.17999267578125,176.17999267578125,176.33999633789062,175.86500549316406,175.86500549316406,41155
2024-12-03 18:30:00+00:00,176.1649932861328,176.1649932861328,176.33999633789062,176.0800018310547,176.15170288085938,37436
2024-12-03 19:30:00+00:00,176.25,176.25,176.32000732421875,176.0,176.19000244140625,55632
2024-12-03 20:30:00+00:00,176.0,176.0,176.26499938964844,175.92999267578125,176.26499938964844,77650
2024-12-04 14:30:00+00:00,175.34451293945312,175.34451293945312,176.25,175.22000122070312,176.25,86821
2024-12-04 15:30:00+00:00,175.06500244140625,175.06500244140625,175.5334014892578,174.89999389648438,175.2301025390625,34311
2024-12-04 16:30:00+00:00,174.86000061035156,174.86000061035156,175.16700744628906,174.83999633789062,175.13999938964844,31280
2024-12-04 17:30:00+00:00,174.62159729003906,174.62159729003906,175.0399932861328,174.5800018310547,174.89999389648438,37386
2024-12-04 18:30:00+00:00,174.41000366210938,174.41000366210938,174.58999633789062,174.25059509277344,174.5399932861328,52329
2024-12-04 19:30:00+00:00,174.6092071533203,174.6092071533203,174.67999267578125,174.44000244140625,174.47000122070312,50599
2024-12-04 20:30:00+00:00,174.77999877929688,174.77999877929688,174.97999572753906,174.6199951171875,174.67999267578125,65753
2024-12-05 14:30:00+00:00,175.0800018310547,175.0800018310547,176.14999389648438,175.0,175.5800018310547,85715
